No,Booking_ID,Vehicle_ID,Driver_ID,Trip_start_DT,Trip_end_DT,Start_Post,End_Post,Start_Latitude,Start_Longitude,End_Latitude,End_Longitude,Fare,Distance,Order_Type,Start_Time,End_Time,Start_Slot,End_Slot,Patience_Level,DistrictCode
46909,F92BB21DBB16EB01F3D2D105EC7045,FC4BF05C5575ABBD93E150FEC99EA4,D0A4B28A2F1D3FCE9E8671E9DBADE9,2016-12-01 06:44:00,2016-12-01 07:00:00,819643,461536,1.355322,103.9883,1.299509,103.837,15.5,10.6,Street-Hailing,2021-11-24 06:44:35,2021-11-24 07:00:15,40.0,42.0,163,17.0
130711,5597BFA62A912A80D9F984E9F0C41A,61BEA0D4B1460417C899439509B90B,C5960943F94215E456AD96674EB3EF,2016-12-01 11:51:00,2016-12-01 11:55:00,470716,520807,1.337892,103.9249,1.345854,103.9361,4.5,2.2,Street-Hailing,2021-11-24 11:51:12,2021-11-24 11:55:44,71.0,72.0,171,16.0
104501,A8CA1A2EF0877EFA0F86029AC629A9,A4A34AEEDDBABEB8FA1D3851255B9D,7C00CFAD3E05DADE44A55648F39EC3,2016-12-01 10:18:00,2016-12-01 10:24:00,18960,58362,1.278968,103.8512,1.284788,103.8439,4.7,1.0,Street-Hailing,2021-11-24 10:18:01,2021-11-24 10:24:16,62.0,62.0,108,1.0
49296,1C97EAAEB5506AB46CA6F8F6A3E985,17542C2AB7931E9B2CCD572C973A28,97658C5486D293289FBE58309C09A6,2016-12-01 06:59:00,2016-12-01 07:20:00,98585,530402,1.299509,103.837,1.374466,103.8966,25.5,20.1,Street-Hailing,2021-11-24 06:59:43,2021-11-24 07:20:29,42.0,44.0,160,4.0
32245,7C260C4BDA7CA500136B71BF017A70,BBDF4D4E581A04D72C624529E7312A,A69FE55A1BA77BD1016589B2882AA3,2016-12-01 04:15:00,2016-12-01 04:27:00,188647,538193,1.299129,103.8492,1.346886,103.8813,13.65,10.0,Street-Hailing,2021-11-24 04:15:00,2021-11-24 04:27:00,26.0,27.0,142,7.0
104725,10120A5CB132444CD57FAA9F58DA03,46E88EFAF8B1D682A26447053FC32F,B05627CE29651E17F3A2546196CD4E,2016-12-01 10:18:00,2016-12-01 10:55:00,680637,1,1.397378,103.748202,1.292474,103.856522,23.75,29.4,Street-Hailing,2021-11-24 10:18:50,2021-11-24 10:55:42,62.0,66.0,73,23.0
43364,811E5EEC125307476ED9F5789A643A,696E73001F1547292BFFB7D2C51EDE,F28925E88CD2F0A06B59412E60726C,2016-12-01 06:19:00,2016-12-01 06:34:00,310056,760439,1.337025,103.8506,1.422075,103.8464,14.25,13.3,Street-Hailing,2021-11-24 06:19:52,2021-11-24 06:34:28,38.0,39.0,165,12.0
116461,ACA7E4AD8774C1D3F1EA37E5EE7170,9E4183C5359B1A8C1E48AD2B298257,86BAA67B79F302364E07FE2D87903E,2016-12-01 11:00:00,2016-12-01 11:16:00,228234,98803,1.31249,103.838,1.299509,103.837,8.5,5.5,Street-Hailing,2021-11-24 11:00:42,2021-11-24 11:16:38,66.0,68.0,124,9.0
45101,3589311F30EBC4BE6940951A8FD2E1,A658FAE6E311DF1117EDF8E1A208EF,38BD14854A14BC3665BCA75B348294,2016-12-01 06:32:00,2016-12-01 06:47:00,460013,229629,1.320537,103.9367,1.306806,103.8412,13.6,13.0,Street-Hailing,2021-11-24 06:32:56,2021-11-24 06:47:57,39.0,41.0,143,16.0
63179,5DDB8F432BA2AADFA9F019BF004A97,0CAACE7A8A40D78312306F7266F244,5268E8777FF084522D778C895F8FD6,2016-12-01 07:59:00,2016-12-01 08:06:00,151077,238374,1.288475,103.8174,1.296131,103.8347,6.2,2.5,Street-Hailing,2021-11-24 07:59:59,2021-11-24 08:06:29,48.0,49.0,153,3.0
65520,8325910C9120FEF328010B91D582E5,6D3E4F7E240D6DE4F10769E8247F23,906EF5F9B26ACADEB663BE749EF0C6,2016-12-01 08:08:00,2016-12-01 08:32:00,520854,408831,1.353025,103.936473,1.332697,103.891668,16.35,6.5,Booking,2021-11-24 08:08:29,2021-11-24 08:32:03,49.0,51.0,42,18.0
36614,C810F9D076864E3A0A1F5291E2339B,3FB6F5EBF65B93A8DCA714269188A1,B70F7033631D30E4810412545AC5A8,2016-12-01 05:09:00,2016-12-01 05:35:00,331039,819663,1.320161,103.8664,1.356716,103.9865,25.35,18.6,Street-Hailing,2021-11-24 05:09:09,2021-11-24 05:35:49,31.0,34.0,37,12.0
62867,4D5C3BEAA8D4B12F2563C4FF3C8292,0ACCABD9FAFD060BE5ABA906E7EDCA,BFA67BFB821BBAB66FC04D7F12BBB8,2016-12-01 07:58:00,2016-12-01 08:20:00,307506,819663,1.321061,103.8445,1.356716,103.9865,19.45,19.8,Street-Hailing,2021-11-24 07:58:56,2021-11-24 08:20:01,48.0,50.0,93,11.0
94039,1172D56A60EED6DED30534174CEF7B,E6870443FD7B08FFDB81645FBA51B7,D36698364D38C40C6440DDFB2CB5AC,2016-12-01 09:42:00,2016-12-01 09:48:00,649037,637371,1.33837,103.6881,1.342009,103.6817,4.95,2.7,Street-Hailing,2021-11-24 09:42:14,2021-11-24 09:48:48,58.0,59.0,63,22.0
126192,07A9627F66567FB6F993E4B81D35C0,9CA38205935B6C0FEEA5B3A2D88A1F,F2BB7B57DACB24F272B3D844BB409B,2016-12-01 11:36:00,2016-12-01 11:52:00,179101,579705,1.293497,103.8528,1.344108,103.8491,9.35,8.7,Street-Hailing,2021-11-24 11:36:00,2021-11-24 11:52:00,70.0,71.0,77,6.0
80288,C68FB7D4319E2F490AEEB4BBD8BF9B,34145790AAA023DCCBF9745A5DEEDA,1DE3B28C70CFBA660BF222BF9071BF,2016-12-01 08:58:00,2016-12-01 08:59:00,760750,127444,1.428011,103.834087,1.311277,103.759828,7.3,0.0,Booking,2021-11-24 08:58:27,2021-11-24 08:59:10,54.0,54.0,172,27.0
53801,BEAA9B63368B8BD92F298554A64B25,0E988052C946C4293A89B39905AA21,19BD10813912964D72D36593B1D169,2016-12-01 07:23:00,2016-12-01 07:50:00,90033,627896,1.281699,103.8423,1.294815,103.6672,20.75,22.2,Street-Hailing,2021-11-24 07:23:11,2021-11-24 07:50:43,44.0,47.0,112,4.0
93398,C07FEEBE1957FACFD1CFC2639ABD6A,43D46C85FB0404D228391E65CF66F0,44B1C190DF492908A38A446EB672EC,2016-12-01 09:40:00,2016-12-01 10:15:00,521866,609930,1.355507,103.934462,1.32954,103.747567,22.0,24.9,Booking,2021-11-24 09:40:00,2021-11-24 10:15:00,58.0,62.0,174,18.0
83243,D3EC66BCEA1153FB4C5CD8C3BBD169,8191DE4CD5E97210A2DB351587FA0F,86686C335B440AA26A790D94A8C4BE,2016-12-01 09:07:00,2016-12-01 09:17:00,448909,819663,1.307723,103.925126,1.356716,103.98651,13.85,9.6,Booking,2021-11-24 09:07:48,2021-11-24 09:17:56,55.0,56.0,30,15.0
87060,A2DBB1E9011894FA57F7BADEB59C17,6D2E9F7E36D33527FC3115E1F072B0,D274825016E559C1BC6BB5DB7489A1,2016-12-01 09:19:00,2016-12-01 09:55:00,151116,819830,1.285146,103.82146,1.377178,103.997296,30.05,32.0,Booking,2021-11-24 09:19:40,2021-11-24 09:55:48,56.0,60.0,36,3.0
114492,C0326ECC210A9ED100823F5895520F,CEBFF03E81EE41B10D59442423B8AA,D215CB34A028D1836D45A63381DFF0,2016-12-01 10:53:00,2016-12-01 10:57:00,68912,48583,1.299509,103.837,1.281142,103.8519,4.35,1.2,Street-Hailing,2021-11-24 10:53:21,2021-11-24 10:57:03,65.0,66.0,172,1.0
124180,E0E1E4A42D851EB13F8C5EE1772BF4,991DC89A78FDB9978B2214CA610E67,6B6080DE26A62C436AACFBBF556C94,2016-12-01 11:28:00,2016-12-01 11:32:00,169075,169079,1.288842,103.8341,1.282231,103.8386,4.05,1.3,Street-Hailing,2021-11-24 11:28:51,2021-11-24 11:32:46,69.0,69.0,86,3.0
77558,6B3B510BC6FF316439E6BC0A73C2F2,501F74C3647FBA377387CF03A0AC68,C2CCB00BD515E2755A7DED19D28192,2016-12-01 08:49:00,2016-12-01 08:55:00,339946,347694,1.32576,103.869,1.330996,103.8689,5.65,2.2,Street-Hailing,2021-11-24 08:49:35,2021-11-24 08:55:31,53.0,54.0,75,12.0
37089,C922B73B1968D225486AB5EE82F436,DCA48EE10BDDD162C400E2EC8FAD66,E464491C4BC10EABB419A7C05EB857,2016-12-01 05:14:00,2016-12-01 05:19:00,681476,680561,1.376441,103.7378,1.396318,103.7449,8.2,2.9,Street-Hailing,2021-11-24 05:14:45,2021-11-24 05:19:57,31.0,32.0,82,23.0
63494,624D97FD97EA9C2F5A8CA303685F76,A8416002303F9F6C2B90FB60537C18,381A536FDC655E45F64A971A2E0212,2016-12-01 08:01:00,2016-12-01 08:18:00,510635,486047,1.3774,103.940343,1.333443,103.95533,14.8,7.0,Booking,2021-11-24 08:01:03,2021-11-24 08:18:03,48.0,50.0,112,18.0
100901,D1EC29DB03B9C28BABCFEFDD44090C,5D2125539D71CF1B69CE6EC212C450,3AB60210EF93C1351E6DA818560DD2,2016-12-01 10:05:00,2016-12-01 10:22:00,529509,828863,1.352738,103.9438,1.408426,103.8985,10.0,10.3,Street-Hailing,2021-11-24 10:05:27,2021-11-24 10:22:04,60.0,62.0,71,18.0
124062,0E76A40B38A692B046D07ACD7D69FC,2EEA043DB385CFD7CA42D3FC204DA6,0575B45EC9EA57DA9E5663F63F1F74,2016-12-01 11:28:00,2016-12-01 11:45:00,650284,737809,1.346808,103.7573,1.430231,103.7841,11.6,13.3,Street-Hailing,2021-11-24 11:28:21,2021-11-24 11:45:34,69.0,70.0,58,23.0
129743,B19E5D2011486AB901C7D5BCEC1128,29A93678C878BA8143C6B070BCA54E,7586DE094971A0CFE00EFFCAFBB8E1,2016-12-01 11:47:00,2016-12-01 11:59:00,269707,278976,1.323784,103.8102,1.310977,103.7958,9.95,4.8,Street-Hailing,2021-11-24 11:47:55,2021-11-24 11:59:43,71.0,72.0,44,10.0
77290,36D98DEBD40EBBFC779858E34DB5F7,B52913B59729790B86645753E81141,0B3B7BA1CDA4C8B0C36CEB73D6C658,2016-12-01 08:48:00,2016-12-01 09:09:00,470620,519599,1.334008,103.918071,1.379085,103.955139,21.7,10.0,Booking,2021-11-24 08:48:46,2021-11-24 09:09:44,53.0,55.0,96,16.0
91427,62331FD41F31A1A03CCBCF6CAB68C2,4A240E943AEFF5C50CAC3D2FE5844D,32DE677EF8A4A64420978CE4F349B3,2016-12-01 09:33:00,2016-12-01 09:59:00,600284,179030,1.339458,103.7462,1.29178,103.8449,14.0,15.1,Street-Hailing,2021-11-24 09:33:29,2021-11-24 09:59:33,57.0,60.0,126,22.0
85704,2ECDD6F397773C8A0D1273B96302F5,E8D8A0A760068DBA6D5248DB7B1ACA,470297F7F10143AF17B99386509A24,2016-12-01 09:15:00,2016-12-01 09:26:00,643685,639464,1.342524,103.704,1.328489,103.6563,10.1,7.1,Street-Hailing,2021-11-24 09:15:27,2021-11-24 09:26:40,56.0,57.0,126,22.0
67277,81394CFAE26FFA74113659C666C0ED,05ABB953BBF768A5BDD6AEBD6ACB54,4DD49813BA7BC16F606C49FC2421B4,2016-12-01 08:14:00,2016-12-01 08:42:00,640911,138623,1.341612,103.6868,1.301605,103.7928,20.25,15.5,Street-Hailing,2021-11-24 08:14:35,2021-11-24 08:42:50,49.0,52.0,119,22.0
84208,9D1FEDF12EAD2FF9E6DC901C0787A9,0560FA69F1C65CC7D53AD177C0D1A0,A341D9F4EB9A17BFCC9C4520DD8A12,2016-12-01 09:10:00,2016-12-01 09:36:00,828833,486025,1.40569,103.900275,1.333017,103.965452,19.4,13.1,Booking,2021-11-24 09:10:47,2021-11-24 09:36:13,55.0,58.0,44,19.0
124945,AEDC742BE35567162284F82492858E,33D538A4445E03EA2EC7F105DEB1EC,9D19884C9B1E6054EF232B341BE5A7,2016-12-01 11:31:00,2016-12-01 11:49:00,500004,819643,1.388892,103.9877,1.355322,103.9883,10.2,10.8,Street-Hailing,2021-11-24 11:31:32,2021-11-24 11:49:37,69.0,71.0,59,17.0
60656,42645AE70D4D5A387B2EECAE7963F5,178E5667EB5C92D43129CEEE08F77C,7B7B3A226C8912E9F5DE9453AE19B7,2016-12-01 07:50:00,2016-12-01 07:54:00,530946,569877,1.374565,103.881112,1.377684,103.872842,9.0,1.3,Booking,2021-11-24 07:50:28,2021-11-24 07:54:35,47.0,47.0,37,19.0
50675,28B1CB450E14FA7CE5E8A661C1AA4F,F18933096F232E0E81C8C8C20F4D12,8CE62A6409017ABFE0EC4147CD604F,2016-12-01 07:07:00,2016-12-01 07:30:00,659841,629877,1.349112,103.7582,1.305818,103.6799,17.8,16.2,Street-Hailing,2021-11-24 07:07:22,2021-11-24 07:30:01,43.0,45.0,78,23.0
35034,173178782EAB21E304899903ABDF59,41AE0B18426E036B9636A66F694FA7,3862954EE7C17FE28A8C628F654E2B,2016-12-01 04:50:00,2016-12-01 05:31:00,39593,410101,1.292937,103.857,1.325131,103.9108,32.25,22.3,Street-Hailing,2021-11-24 04:50:10,2021-11-24 05:31:06,29.0,33.0,103,1.0
101052,3D4EC1AF444D25E9061EFE50CF9622,F5AA91C4C3083C07C4AFE856C32158,F4165D6A8F8BA62A4267ECBC9D15AD,2016-12-01 10:05:00,2016-12-01 10:11:00,151076,150169,1.288792,103.8168,1.283595,103.8191,5.0,1.2,Street-Hailing,2021-11-24 10:05:59,2021-11-24 10:11:12,60.0,61.0,105,3.0
97104,1241FD096E3B8214346FD4DED9342E,370D250D3B447E88DFAFB987829DD6,275FCE74EDC136A863A4167D7101C1,2016-12-01 09:52:00,2016-12-01 09:58:00,739044,737889,1.432563,103.7742,1.433185,103.767,5.9,3.3,Street-Hailing,2021-11-24 09:52:20,2021-11-24 09:58:50,59.0,60.0,124,25.0
37709,5474602AEE39142B6C121A3D0549E2,E7AA784AC71FF489F1AA0EB29287E3,AB119DEA94C9DE6B55BF86483AC9B7,2016-12-01 05:21:00,2016-12-01 05:31:00,39595,248303,1.292001,103.8587,1.295464,103.8301,10.5,4.6,Street-Hailing,2021-11-24 05:21:53,2021-11-24 05:31:50,32.0,33.0,73,1.0
117409,64E9D72B462A649B4CCF57B8199B33,0519AC3A7C8C9CABA1C165E8A8B438,F8CB865508911E7029ABF63D3EB326,2016-12-01 11:04:00,2016-12-01 11:25:00,228211,459829,1.306431,103.8328,1.312908,103.923,13.15,15.3,Street-Hailing,2021-11-24 11:04:04,2021-11-24 11:25:07,66.0,68.0,38,9.0
58172,16BDD93B98A63D3D34655FE053BAD6,07C39FEBF92B6150FB627F30488CED,28895DBD4E6F02B3A4C78A8FD97395,2016-12-01 07:41:00,2016-12-01 08:03:00,520154,310149,1.344831,103.957,1.333821,103.8439,15.25,14.5,Street-Hailing,2021-11-24 07:41:00,2021-11-24 08:03:00,46.0,48.0,68,18.0
56833,9CF6410786B2705BDFD9451FBB5E05,BAFF91F9B5AD128683FB60E8270609,5521CE8D721115159649C01AF806ED,2016-12-01 07:36:00,2016-12-01 07:56:00,520232,310480,1.344213,103.9571,1.332253,103.8485,14.7,14.2,Street-Hailing,2021-11-24 07:36:00,2021-11-24 07:56:00,46.0,48.0,116,18.0
110159,819984024ECB46F4751ADD9CC83E9B,07C25A596E17D63CBF5145A3F6463D,AAEF7DC9A9C6227D82D7FBB8E88717,2016-12-01 10:37:00,2016-12-01 10:57:00,238881,39802,1.305292,103.8304,1.289825,103.855,9.4,5.8,Street-Hailing,2021-11-24 10:37:41,2021-11-24 10:57:20,64.0,66.0,148,9.0
89559,E7F516439D7F60A2CB61AB3A253378,6D6ED4234F547FA58122E02C8A94C5,B54F5BAE543C3DF3BE6B00674F3AAC,2016-12-01 09:27:00,2016-12-01 09:56:00,640712,769162,1.342477,103.696,1.410939,103.8437,18.4,22.3,Street-Hailing,2021-11-24 09:27:24,2021-11-24 09:56:26,57.0,60.0,71,22.0
123058,C11189E68D68CADED800781F7ACE2D,4407678633F981A6C4F34D351584B2,D45FA757AEE07B525E3D47EDEB548D,2016-12-01 11:24:00,2016-12-01 11:36:00,48580,189673,1.281712,103.8514,1.295791,103.854,8.4,1.7,Street-Hailing,2021-11-24 11:24:55,2021-11-24 11:36:50,68.0,70.0,70,1.0
57531,720D26BEFA495805BBA4BEA286E6F9,8BFCD3C40B75974EC6FD3926696C8E,0F49CB8AA4D64C10D674A8466CB584,2016-12-01 07:38:00,2016-12-01 07:46:00,530321,530929,1.367067,103.898193,1.376007,103.881475,10.05,2.5,Booking,2021-11-24 07:38:40,2021-11-24 07:46:35,46.0,47.0,63,19.0
68628,2A28B68CC0F62A3EEC1585E4297266,F494DB278051D67EAE6822ACF9909B,B0CD8CA5FF8FE99D2C39A671C3C8A8,2016-12-01 08:19:00,2016-12-01 08:49:00,470606,258507,1.331335,103.913689,1.305331,103.819227,22.55,13.8,Booking,2021-11-24 08:19:15,2021-11-24 08:49:41,50.0,53.0,120,16.0
104973,44B03BA909CF34C62E2154D4BC9A6D,631B1BC21DB1DB34A209A9EF620487,8027471F60468FEE63E0C21DDC8B19,2016-12-01 10:19:00,2016-12-01 10:43:00,529869,189720,1.342558,103.955,1.298709,103.8586,15.6,15.1,Street-Hailing,2021-11-24 10:19:45,2021-11-24 10:43:02,62.0,64.0,119,18.0
73359,56524D5FC9D77AF7AD09C31A4CAE55,47CFC87A65708002AD10A754A0AB36,10A38B2C64A06AA2D6CDCD7201B36B,2016-12-01 08:35:00,2016-12-01 09:04:00,357958,449265,1.346442,103.8713,1.302814,103.9041,15.25,7.9,Street-Hailing,2021-11-24 08:35:52,2021-11-24 09:04:44,52.0,54.0,133,13.0
95914,4DA048348F0F76ECCD1A5A951FE980,199AB8BEDEFBAD61D06EC9F62BE9B2,2DDE87C8E1B1471FE410E9EA68B8D8,2016-12-01 09:48:00,2016-12-01 10:11:00,510487,423587,1.374903,103.9605,1.312466,103.9013,12.4,13.7,Street-Hailing,2021-11-24 09:48:16,2021-11-24 10:11:25,59.0,61.0,59,18.0
37487,EEEFDD7E83D0DE95EFDD1AAC97C6E9,4BBBBF5163A9CA0B47FA57F2972916,C2CC7F28CA8904381ABD1ED550D172,2016-12-01 05:19:00,2016-12-01 05:41:00,730741,640679,1.444397,103.7959,1.344585,103.7061,24.3,19.6,Street-Hailing,2021-11-24 05:19:19,2021-11-24 05:41:55,32.0,34.0,116,25.0
81819,FBBA4617B7F718ACCEC6CBDEE29A08,6D1D16B87ED64221525CA19A94AA54,CFCD158F26E612DB94EDF5249BF56A,2016-12-01 09:03:00,2016-12-01 09:14:00,339946,289876,1.32576,103.869,1.324088,103.8141,13.1,8.3,Street-Hailing,2021-11-24 09:03:16,2021-11-24 09:14:59,54.0,55.0,142,12.0
63174,5DDB8F432BA2AADFA9F019BF004A97,AF7FA748E293C45C8F1D107CB01621,8A4B35B83B51A5FC30A23F0EE27953,2016-12-01 07:59:00,2016-12-01 08:16:00,530931,329681,1.375572,103.8805,1.319381,103.8539,16.4,9.4,Street-Hailing,2021-11-24 07:59:58,2021-11-24 08:16:36,48.0,50.0,88,19.0
121635,C4F9A86A6390DED0DFF4891DB1B7A9,50C3D7B1D88925AA591635F1FBCBB6,50D5386F498856051464E5C00C8C23,2016-12-01 11:19:00,2016-12-01 11:41:00,436895,531376,1.29836,103.883,1.363716,103.894,12.05,12.0,Street-Hailing,2021-11-24 11:19:44,2021-11-24 11:41:48,68.0,70.0,69,15.0
83603,1AA9167C432E880610F7DB6E51E202,A3A83A49FD3F1E1E869AA6D2C19D2C,3686FAD246AA69AF4C79BC45D0DBDC,2016-12-01 09:08:00,2016-12-01 09:23:00,39595,319757,1.292001,103.8587,1.340715,103.8467,15.85,10.1,Street-Hailing,2021-11-24 09:08:57,2021-11-24 09:23:31,55.0,56.0,168,1.0
122065,7F35B3B326E6A39AE23CFD10EED25E,32F302182C5AD8A137165816A3132E,E1A3FB9D32E1897D500B21BCDD3131,2016-12-01 11:21:00,2016-12-01 11:45:00,99253,649411,1.299509,103.837,1.345828,103.7234,13.95,15.6,Street-Hailing,2021-11-24 11:21:19,2021-11-24 11:45:07,68.0,70.0,85,4.0
90918,EA6B9987613F75A3D44B8BB9FF0674,64D709644D6E019B68EF08EF6E36A9,49BBB61E5FA94AF1A3347061ECBF34,2016-12-01 09:31:00,2016-12-01 09:51:00,312084,159545,1.335832,103.846725,1.282509,103.820457,14.2,12.0,Booking,2021-11-24 09:31:52,2021-11-24 09:51:11,57.0,59.0,61,12.0
122119,3EAB34756985CE847C64630A1B19F9,BE38DDE45A43E11FCE34325B27B807,BA25D3BF37DC886CE54AB23DBCF622,2016-12-01 11:21:00,2016-12-01 11:59:00,641684,1,1.344078,103.7039,1.292474,103.8565,28.7,41.2,Street-Hailing,2021-11-24 11:21:33,2021-11-24 11:59:48,68.0,72.0,30,22.0
129348,7546296364B98CC0A509C7D1CF065F,DEE933FDCE79DC962CDF1ED18B2EAC,FB49C59F3E93F180FF35F8C3B3AD6A,2016-12-01 11:46:00,2016-12-01 12:01:00,228463,238275,1.301041,103.845815,1.293131,103.841825,10.15,3.7,Booking,2021-11-24 11:46:33,2021-11-24 12:01:44,71.0,72.0,120,9.0
127142,3DE072BA8DAA7A1F3631706E8C0EFA,E7871AC171803F6D153D6ED43262A7,963452D8702FD1572EFB0B12C3EF52,2016-12-01 11:39:00,2016-12-01 11:51:00,229775,239918,1.30799,103.83866,1.292181,103.842695,8.8,2.5,Booking,2021-11-24 11:39:10,2021-11-24 11:51:19,70.0,71.0,156,9.0
49520,707D32C0EE8DE60747EBBBC3DBD79C,93DB30D118053AF9FD6DFEF6DE1FD7,CC93ADB1BFF56878D87F34CA1237B4,2016-12-01 07:00:00,2016-12-01 07:13:00,530427,418944,1.374528,103.893,1.320291,103.9124,10.55,8.8,Street-Hailing,2021-11-24 07:00:48,2021-11-24 07:13:36,42.0,43.0,92,19.0
116303,3F7990123705570345369057AABAC2,7CBAE9E11527C7760582365E841DBB,ACA6B28C7ED7CA03E0C117EE6C2471,2016-12-01 11:00:00,2016-12-01 11:08:00,520311,528764,1.353385,103.9575,1.374183,103.9327,6.75,5.0,Street-Hailing,2021-11-24 11:00:04,2021-11-24 11:08:04,66.0,67.0,32,18.0
96009,288BECC35ABB25ABF15986F7A87E65,A2663AC0FCF7927AB5006F151FDDB8,3562589E74F4938B9CDF92FFB42461,2016-12-01 09:48:00,2016-12-01 09:56:00,98419,98632,1.299509,103.837,1.299509,103.837,7.7,2.2,Booking,2021-11-24 09:48:38,2021-11-24 09:56:57,59.0,60.0,31,4.0
60533,D8023ED94A1A9A68DC4DA23A3C91B3,90C99267F5D58B53AA9CF6FB2265CC,2227639808482E3EA89BBAE9A83643,2016-12-01 07:50:00,2016-12-01 08:26:00,510131,738961,1.365544,103.9565,1.442737,103.7855,26.3,25.0,Street-Hailing,2021-11-24 07:50:00,2021-11-24 08:26:07,47.0,51.0,80,18.0
123459,D464E70784E3648D15D7B196089D2A,3B2700074556E40DC8B842F0816389,21D0D7B5485C47972DE8E4CD626A85,2016-12-01 11:26:00,2016-12-01 11:35:00,308381,238872,1.31741,103.84288,1.30245,103.834672,8.4,2.9,Booking,2021-11-24 11:26:14,2021-11-24 11:35:16,69.0,70.0,137,11.0
122404,5060863C7D58E31BD73E8DC78FF764,2E5FCF1D78B8B5ACF4C1AF699F3ABA,C4111F85D60BD68D262431A325C13E,2016-12-01 11:22:00,2016-12-01 11:44:00,640762,639926,1.349156,103.6982,1.313313,103.6277,12.25,12.8,Street-Hailing,2021-11-24 11:22:35,2021-11-24 11:44:26,68.0,70.0,131,22.0
50222,3B2BAE7D9C29247D8FD82B651BD24B,4C6CB02D25575DC19FD9EBF0628FD2,FA2BE3A47FB751F819A994EAC36F36,2016-12-01 07:04:00,2016-12-01 07:43:00,730888,629889,1.437703,103.7953,1.301279,103.6791,24.6,24.4,Street-Hailing,2021-11-24 07:04:47,2021-11-24 07:43:18,42.0,46.0,139,25.0
73740,5C5224687AAA9B128392293ED1A5A1,944D2300AB020DB7BD998C12CC927C,FB45C75912EBCD39813FA1E077EB34,2016-12-01 08:37:00,2016-12-01 08:43:00,158792,59567,1.289719,103.81661,1.288526,103.842085,12.85,3.0,Booking,2021-11-24 08:37:07,2021-11-24 08:43:43,52.0,52.0,97,3.0
67190,517C06C135A959D366243011E480E6,4F16CFDD254119341187C01EB578D0,A069576953E985B048CDDC7345EA71,2016-12-01 08:14:00,2016-12-01 08:28:00,127474,117599,1.317246,103.753448,1.29534,103.781526,13.05,6.1,Booking,2021-11-24 08:14:22,2021-11-24 08:28:51,49.0,51.0,74,5.0
65714,DEDE05EEB5EB7EFB98B9659B416DEF,7D4C67D6A742D99311020247BD5BF8,91C17FC50A4AABB2D364485EDE3A29,2016-12-01 08:09:00,2016-12-01 08:41:00,601215,629414,1.339571,103.738244,1.311711,103.659803,22.1,15.3,Booking,2021-11-24 08:09:13,2021-11-24 08:41:29,49.0,52.0,115,22.0
99825,4C05F38659BF0B17912A42BAF3AD24,D1CDC4AE6E12F66FF7C6104E62B753,21AA4ACFAE72ADE1F014DD73C7C90B,2016-12-01 10:01:00,2016-12-01 10:39:00,510106,169786,1.368251,103.9574,1.283781,103.8343,19.75,22.6,Street-Hailing,2021-11-24 10:01:39,2021-11-24 10:39:34,60.0,64.0,142,18.0
50654,5D192C2C1080F75498D299D19A7468,363E847455F836DAEA05AF929BE3BE,349B80D63F70FC39AC49A939455DAE,2016-12-01 07:07:00,2016-12-01 07:24:00,570167,119082,1.347992,103.8552,1.293631,103.7844,13.05,12.3,Street-Hailing,2021-11-24 07:07:15,2021-11-24 07:24:13,43.0,44.0,54,20.0
107750,973E73430DC049833DFCEB46B4611B,29AB757E88A15DFF099E22DB21F296,CA7730457416B912FB4BBC01E592C5,2016-12-01 10:29:00,2016-12-01 10:39:00,208718,398938,1.306686,103.8625,1.311154,103.8792,6.05,3.5,Street-Hailing,2021-11-24 10:29:27,2021-11-24 10:39:29,63.0,64.0,123,8.0
65311,F8C2591AA0784F34D61E0784C7EE41,ADB6427DDB5EE74E65223252E8C2C3,46636888E243A9C7707EAA5D462192,2016-12-01 08:07:00,2016-12-01 08:33:00,600116,189554,1.339686,103.734506,1.297919,103.850242,25.8,17.2,Booking,2021-11-24 08:07:41,2021-11-24 08:33:25,49.0,51.0,90,22.0
130451,06D778A06B467806BE32092853FC0E,5D67370078AF8822645FA180E56FA4,D4CE01CE2470B8F3A9A7B68C645F14,2016-12-01 11:50:00,2016-12-01 12:02:00,640401,637333,1.353411,103.7216,1.299509,103.837,8.0,7.9,Street-Hailing,2021-11-24 11:50:15,2021-11-24 12:02:02,71.0,72.0,175,22.0
59492,9781D972507C7A4C9303BF8110E159,BBF83857AD77313DF37CD2A336BFCD,888A8AED16BB943B480C54ECE41EAA,2016-12-01 07:46:00,2016-12-01 07:50:00,828820,1,1.397198,103.9131,1.292474,103.8565,5.35,1.8,Street-Hailing,2021-11-24 07:46:00,2021-11-24 07:50:00,47.0,47.0,168,19.0
81208,F282709A63395FCD6B94893883DF95,E2BC6BA8E151097B29FE45466F863F,A9671EE03BD371112DB71B14CCC969,2016-12-01 09:01:00,2016-12-01 09:40:00,530137,7,1.34908,103.886687,1.291927,103.856205,26.0,13.3,Booking,2021-11-24 09:01:15,2021-11-24 09:40:08,54.0,58.0,164,19.0
63020,93B3A682A444406B9FB84A20E27A61,E062FA7CFE63669C21995E81A5B66B,08E7E99FA7FBD2576E6C9A3CC0E19B,2016-12-01 07:59:00,2016-12-01 08:14:00,440003,79907,1.304197,103.917445,1.273208,103.843634,20.4,10.8,Booking,2021-11-24 07:59:22,2021-11-24 08:14:05,48.0,49.0,160,15.0
